timestamp,pending_jobs,operational,status_msg,meas_freq_est,qubit_freq_est,last_update_date
2020-02-08 21:02:10,11,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:03:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:04:09,10,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:05:10,10,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:06:10,10,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:07:10,10,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:08:10,10,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:09:10,10,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:10:14,10,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:11:10,10,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:12:10,10,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:13:10,10,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:14:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:15:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:16:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:17:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:18:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:19:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:20:13,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:21:11,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:22:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:23:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:24:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:25:11,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:26:10,8,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:27:10,8,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:28:11,8,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:29:10,8,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:30:14,8,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:31:11,8,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:32:10,8,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:33:10,8,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:34:10,8,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:35:10,8,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:36:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:37:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:38:10,8,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:39:09,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:40:14,7,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:41:11,6,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:42:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:43:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:44:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:45:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:46:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:47:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:48:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:49:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:50:14,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:51:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:52:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:53:10,7,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:54:10,8,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:55:10,7,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:56:10,6,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:57:10,7,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:58:10,7,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 21:59:10,7,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:00:14,8,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:01:11,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:02:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:03:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:04:10,10,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:05:10,10,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:06:10,10,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:07:10,10,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:08:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:09:10,9,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:10:13,8,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:11:11,8,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:12:10,7,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:13:10,7,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:14:11,6,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:15:10,5,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:16:10,4,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:17:10,5,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:18:10,5,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:19:11,5,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:20:14,6,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:21:11,6,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:22:10,6,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:23:10,6,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:24:10,6,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:25:10,6,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:26:10,7,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:27:09,7,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:28:10,5,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:29:10,5,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:30:14,4,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:31:11,4,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:32:11,5,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:33:10,5,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:34:11,5,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:35:10,5,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:36:10,5,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:37:10,6,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:38:10,6,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:39:10,6,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:40:15,6,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:41:10,5,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:42:11,4,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:43:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:44:10,3,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:45:10,3,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:46:10,3,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:47:10,3,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:48:10,3,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:49:10,3,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:50:14,3,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:51:11,3,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:52:10,3,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:53:11,3,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:54:11,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:55:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:56:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:57:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:58:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 22:59:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:00:15,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:01:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:02:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:03:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:04:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:05:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:06:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:07:11,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:08:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:09:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:10:14,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:11:11,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:12:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:13:11,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:14:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:15:11,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:16:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:17:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:18:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:19:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:20:15,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:21:11,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:22:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:23:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:24:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:25:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:26:11,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:27:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:28:11,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:29:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:30:14,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:31:11,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:32:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:33:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:34:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:35:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:36:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:37:09,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:38:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:39:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:40:14,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:41:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:42:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:43:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:44:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:45:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:46:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:47:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:48:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:49:09,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:50:15,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:51:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:52:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:53:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:54:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:55:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:56:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:57:09,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:58:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 23:59:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:00:15,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:01:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:02:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:03:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:04:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:05:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:06:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:07:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:08:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:09:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:10:14,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:11:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:12:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:13:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:14:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:15:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:16:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:17:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:18:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:19:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:20:14,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:21:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:22:09,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:23:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:24:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:25:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:26:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:27:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:28:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:29:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:30:14,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:31:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:32:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:33:09,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:34:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:35:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:36:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:37:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:38:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:39:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:40:14,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:41:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:42:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:43:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:44:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:45:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:46:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:47:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:48:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:49:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:50:13,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:51:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:52:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:53:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:54:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:55:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:56:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:57:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:58:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 00:59:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:00:15,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:01:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:02:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:03:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:04:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:05:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:06:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:07:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:08:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:09:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:10:14,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:11:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:12:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:13:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:14:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:15:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:16:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:17:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:18:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:19:09,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:20:14,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:21:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:22:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:23:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:24:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:25:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:26:09,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:27:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:28:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:29:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:30:14,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:31:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:32:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:33:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:34:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:35:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:36:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:37:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:38:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:39:09,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:40:14,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:41:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:42:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:43:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:44:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:45:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:46:09,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:47:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:48:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:49:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:50:14,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:51:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:52:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:53:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:54:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:55:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:56:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:57:09,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:58:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 01:59:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:00:14,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:01:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:02:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:03:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:04:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:05:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:06:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:07:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:08:09,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:09:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:10:14,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:11:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:12:09,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:13:09,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:14:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:15:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:16:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:17:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:18:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:19:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:20:14,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:21:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:22:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:23:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:24:09,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:25:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:26:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:27:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:28:09,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:29:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:30:14,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:31:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:32:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:33:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:34:09,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:35:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:36:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:37:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:38:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:39:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:40:14,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:41:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:42:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:43:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:44:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:45:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:46:09,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:47:12,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:48:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:49:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:50:13,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:51:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:52:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:53:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:54:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:55:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:56:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:57:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-09 02:58:10,0,TRUE,active,0,0,2020-02-08 09:48:41
